NZ_JRTS01000081.1_35	GCF_000765455.1	F1777_1
NZ_JRTS01000081.1_39	GCF_000765455.1	F1777_1
NZ_JRTS01000081.1_41	GCF_000765455.1	F1777_1
NZ_CM002918.1_1767	GCF_000762955.1	F1778_1
NZ_JRTS01000086.1_20	GCF_000765455.1	F1778_1
NZ_AZLN01000004.1_14	GCF_000762245.1	F1778_1
NZ_KN234831.1_1547	GCF_000764285.1	F1778_1
NZ_JRTS01000099.1_3	GCF_000765455.1	F1779_1
NZ_AZLN01000001.1_55	GCF_000762245.1	F1780_1
NZ_AZLN01000001.1_119	GCF_000762245.1	F1781_1
NZ_AZLN01000002.1_56	GCF_000762245.1	F1782_1
NZ_CM002918.1_524	GCF_000762955.1	F1783_1
NZ_JRTS01000033.1_11	GCF_000765455.1	F1783_1
NZ_AZLN01000003.1_44	GCF_000762245.1	F1783_1
NZ_KN234831.1_2781	GCF_000764285.1	F1783_1
NZ_AZLN01000003.1_108	GCF_000762245.1	F1784_1
NZ_CM002918.1_1003	GCF_000762955.1	F1785_1
NZ_AZLN01000003.1_140	GCF_000762245.1	F1785_1
NZ_AZLN01000003.1_283	GCF_000762245.1	F1785_1
NZ_AZLN01000005.1_70	GCF_000762245.1	F1787_1
NZ_AZLN01000006.1_66	GCF_000762245.1	F1789_1
NZ_AZLN01000007.1_1	GCF_000762245.1	F1790_1
NZ_AZLN01000007.1_33	GCF_000762245.1	F1791_1
NZ_AZLN01000008.1_140	GCF_000762245.1	F1792_1
NZ_AZLN01000012.1_9	GCF_000762245.1	F1793_1
NZ_CM002918.1_1564	GCF_000762955.1	F1794_1
NZ_AZLN01000023.1_9	GCF_000762245.1	F1794_1
NZ_KN234831.1_1802	GCF_000764285.1	F1794_1
NZ_AZLN01000026.1_2	GCF_000762245.1	F1795_1
NZ_AZLN01000027.1_15	GCF_000762245.1	F1796_1
NZ_CM002918.1_566	GCF_000762955.1	F1797_1
NZ_JRTS01000074.1_24	GCF_000765455.1	F1797_1
NZ_AZLN01000028.1_9	GCF_000762245.1	F1797_1
NZ_KN234831.1_2739	GCF_000764285.1	F1797_1
NZ_CM002918.1_800	GCF_000762955.1	F1798_1
NZ_AZLN01000030.1_9	GCF_000762245.1	F1798_1
NZ_KN234831.1_2488	GCF_000764285.1	F1798_1
NZ_CM002918.1_2236	GCF_000762955.1	F1799_1
NZ_JRTS01000135.1_2	GCF_000765455.1	F1799_1
NZ_AZLN01000030.1_73	GCF_000762245.1	F1799_1
NZ_KN234831.1_1056	GCF_000764285.1	F1799_1
NZ_AZLN01000030.1_105	GCF_000762245.1	F1800_1
NZ_CM002918.1_1512	GCF_000762955.1	F1801_1
NZ_JRTS01000185.1_16	GCF_000765455.1	F1801_1
NZ_AZLN01000030.1_137	GCF_000762245.1	F1801_1
NZ_KN234831.1_1855	GCF_000764285.1	F1801_1
NZ_AZLN01000032.1_45	GCF_000762245.1	F1802_1
NZ_AZLN01000033.1_10	GCF_000762245.1	F1803_1
NZ_CM002918.1_849	GCF_000762955.1	F1804_1
NZ_JRTS01000030.1_38	GCF_000765455.1	F1804_1
NZ_AZLN01000034.1_26	GCF_000762245.1	F1804_1
NZ_KN234831.1_2439	GCF_000764285.1	F1804_1
NZ_CM002918.1_579	GCF_000762955.1	F1805_1
NZ_AZLN01000034.1_90	GCF_000762245.1	F1805_1
NZ_KN234831.1_2726	GCF_000764285.1	F1805_1
NZ_AZLN01000034.1_122	GCF_000762245.1	F1806_1
NZ_KN234831.1_313	GCF_000764285.1	F1808_1
NZ_KN234831.1_321	GCF_000764285.1	F1808_1
NZ_KN234831.1_473	GCF_000764285.1	F1810_1
NZ_CM002918.1_2345	GCF_000762955.1	F1811_1
NZ_KN234831.1_697	GCF_000764285.1	F1811_1
NZ_KN234831.1_942	GCF_000764285.1	F1811_1
NZ_CM002918.1_2520	GCF_000762955.1	F1812_1
NZ_KN234831.1_761	GCF_000764285.1	F1812_1
NZ_CM002918.1_3046	GCF_000762955.1	F1813_1
NZ_CM002918.1_3078	GCF_000762955.1	F1814_1
NZ_CM002918.1_3110	GCF_000762955.1	F1815_1
NZ_CM002918.1_3174	GCF_000762955.1	F1816_1
NZ_JRTS01000105.1_21	GCF_000765455.1	F1817_1
NZ_JRTS01000112.1_10	GCF_000765455.1	F1818_1
NZ_CM002918.1_2224	GCF_000762955.1	F1819_1
NZ_JRTS01000125.1_4	GCF_000765455.1	F1819_1
NZ_AZLN01000001.1_38	GCF_000762245.1	F1819_1
NZ_KN234831.1_1068	GCF_000764285.1	F1819_1
NZ_JRTS01000133.1_9	GCF_000765455.1	F1820_1
NZ_JRTS01000147.1_6	GCF_000765455.1	F1821_1
NZ_CM002918.1_3096	GCF_000762955.1	F1822_1
NZ_JRTS01000143.1_1	GCF_000765455.1	F1822_1
NZ_JRTS01000148.1_13	GCF_000765455.1	F1822_1
NZ_CM002918.1_913	GCF_000762955.1	F1823_1
NZ_JRTS01000152.1_9	GCF_000765455.1	F1823_1
NZ_KN234831.1_2377	GCF_000764285.1	F1823_1
NZ_CM002918.1_310	GCF_000762955.1	F1824_1
NZ_JRTS01000155.1_14	GCF_000765455.1	F1824_1
NZ_AZLN01000006.1_67	GCF_000762245.1	F1824_1
NZ_KN234831.1_2997	GCF_000764285.1	F1824_1
NZ_CM002918.1_1746	GCF_000762955.1	F1825_1
NZ_JRTS01000164.1_1	GCF_000765455.1	F1825_1
NZ_KN234831.1_1568	GCF_000764285.1	F1825_1
NZ_CM002918.1_432	GCF_000762955.1	F1826_1
NZ_JRTS01000017.1_9	GCF_000765455.1	F1826_1
NZ_KN234831.1_2882	GCF_000764285.1	F1826_1
NZ_JRTS01000180.1_6	GCF_000765455.1	F1827_1
NZ_JRTS01000192.1_4	GCF_000765455.1	F1827_1
NZ_CM002921.1_14	GCF_000762955.1	F1828_1
NZ_KN196488.1_9	GCF_000762955.1	F1828_1
NZ_JRTS01000205.1_18	GCF_000765455.1	F1828_1
NZ_JRTS01000022.1_2	GCF_000765455.1	F1829_1
NZ_JRTS01000178.1_9	GCF_000765455.1	F1830_1
NZ_JRTS01000018.1_1	GCF_000765455.1	F1830_1
NZ_JRTS01000024.1_1	GCF_000765455.1	F1830_1
NZ_JRTS01000271.1_1	GCF_000765455.1	F1831_1
NZ_JRTS01000030.1_41	GCF_000765455.1	F1832_1
NZ_JRTS01000034.1_4	GCF_000765455.1	F1833_1
NZ_JRTS01000146.1_3	GCF_000765455.1	F1835_1
NZ_JRTS01000006.1_2	GCF_000765455.1	F1835_1
NZ_AZLN01000007.1_3	GCF_000762245.1	F1835_1
NZ_JRTS01000067.1_2	GCF_000765455.1	F1836_1
NZ_JRTS01000078.1_7	GCF_000765455.1	F1837_1
NZ_CM002918.1_1981	GCF_000762955.1	F1838_1
NZ_JRTS01000081.1_10	GCF_000765455.1	F1838_1
NZ_AZLN01000007.1_81	GCF_000762245.1	F1838_1
NZ_KN234831.1_1324	GCF_000764285.1	F1838_1
NZ_JRTS01000082.1_1	GCF_000765455.1	F1839_1
NZ_JRTS01000086.1_23	GCF_000765455.1	F1840_1
NZ_CM002918.1_251	GCF_000762955.1	F1841_1
NZ_JRTS01000091.1_7	GCF_000765455.1	F1841_1
NZ_KN234831.1_14	GCF_000764285.1	F1841_1
NZ_JRTS01000095.1_12	GCF_000765455.1	F1842_1
NZ_AZLN01000001.1_58	GCF_000762245.1	F1843_1
NZ_AZLN01000001.1_154	GCF_000762245.1	F1844_1
NZ_AZLN01000002.1_27	GCF_000762245.1	F1845_1
NZ_AZLN01000002.1_59	GCF_000762245.1	F1846_1
NZ_CM002918.1_409	GCF_000762955.1	F1847_1
NZ_JRTS01000023.1_28	GCF_000765455.1	F1847_1
NZ_AZLN01000003.1_175	GCF_000762245.1	F1847_1
NZ_KN234831.1_2905	GCF_000764285.1	F1847_1
NZ_KN234831.1_478	GCF_000764285.1	F1850_1
NZ_CM002918.1_2178	GCF_000762955.1	F1851_1
NZ_KN234831.1_1118	GCF_000764285.1	F1851_1
NZ_CM002918.1_2115	GCF_000762955.1	F1853_1
NZ_KN234831.1_1182	GCF_000764285.1	F1853_1
NZ_CM002918.1_2084	GCF_000762955.1	F1854_1
NZ_KN234831.1_1214	GCF_000764285.1	F1854_1
NZ_KN234831.1_1246	GCF_000764285.1	F1855_1
NZ_KN234831.1_1278	GCF_000764285.1	F1856_1
NZ_KN234831.1_1598	GCF_000764285.1	F1857_1
NZ_CM002918.1_1513	GCF_000762955.1	F1858_1
NZ_KN234831.1_1854	GCF_000764285.1	F1858_1
NZ_CM002918.1_1480	GCF_000762955.1	F1859_1
NZ_KN234831.1_1886	GCF_000764285.1	F1859_1
NZ_CM002918.1_1388	GCF_000762955.1	F1860_1
NZ_KN234831.1_1982	GCF_000764285.1	F1860_1
NZ_CM002918.1_1163	GCF_000762955.1	F1861_1
NZ_KN234831.1_2174	GCF_000764285.1	F1861_1
NZ_CM002918.1_644	GCF_000762955.1	F1862_1
NZ_KN234831.1_2654	GCF_000764285.1	F1862_1
NZ_CM002918.1_613	GCF_000762955.1	F1863_1
NZ_KN234831.1_2686	GCF_000764285.1	F1863_1
NZ_KN234831.1_2718	GCF_000764285.1	F1864_1
NZ_JPSU01000015.1_24	GCF_000764285.1	F1865_1
NZ_CM002918.1_41	GCF_000762955.1	F1866_1
NZ_CM002918.1_73	GCF_000762955.1	F1867_1
NZ_KN234831.1_187	GCF_000764285.1	F1867_1
NZ_CM002918.1_201	GCF_000762955.1	F1869_1
NZ_KN234831.1_60	GCF_000764285.1	F1869_1
NZ_AZLN01000001.1_31	GCF_000762245.1	F1870_1
NZ_CM002918.1_1679	GCF_000762955.1	F1871_1
NZ_JRTS01000185.1_28	GCF_000765455.1	F1871_1
NZ_AZLN01000001.1_63	GCF_000762245.1	F1871_1
NZ_KN234831.1_1688	GCF_000764285.1	F1871_1
NZ_AZLN01000001.1_191	GCF_000762245.1	F1872_1
NZ_AZLN01000002.1_64	GCF_000762245.1	F1872_1
NZ_AZLN01000007.1_15	GCF_000762245.1	F1872_1
NZ_AZLN01000002.1_32	GCF_000762245.1	F1873_1
NZ_AZLN01000003.1_20	GCF_000762245.1	F1874_1
NZ_AZLN01000003.1_116	GCF_000762245.1	F1875_1
NZ_AZLN01000003.1_308	GCF_000762245.1	F1876_1
NZ_AZLN01000004.1_21	GCF_000762245.1	F1877_1
NZ_AZLN01000005.1_14	GCF_000762245.1	F1878_1
NZ_AZLN01000006.1_10	GCF_000762245.1	F1879_1
NZ_CM002918.1_2321	GCF_000762955.1	F1880_1
NZ_JRTS01000166.1_5	GCF_000765455.1	F1880_1
NZ_AZLN01000007.1_9	GCF_000762245.1	F1880_1
NZ_KN234831.1_966	GCF_000764285.1	F1880_1
NZ_AZLN01000007.1_73	GCF_000762245.1	F1881_1
NZ_CM002918.1_1325	GCF_000762955.1	F1882_1
NZ_AZLN01000008.1_52	GCF_000762245.1	F1882_1
NZ_KN234831.1_2045	GCF_000764285.1	F1882_1
NZ_AZLN01000008.1_116	GCF_000762245.1	F1883_1
NZ_AZLN01000008.1_148	GCF_000762245.1	F1884_1
NZ_AZLN01000012.1_17	GCF_000762245.1	F1885_1
NZ_AZLN01000024.1_1	GCF_000762245.1	F1886_1
NZ_AZLN01000027.1_23	GCF_000762245.1	F1887_1
NZ_AZLN01000029.1_7	GCF_000762245.1	F1888_1
NZ_AZLN01000029.1_71	GCF_000762245.1	F1889_1
NZ_CM002918.1_458	GCF_000762955.1	F1891_1
NZ_JRTS01000029.1_12	GCF_000765455.1	F1891_1
NZ_AZLN01000031.1_35	GCF_000762245.1	F1891_1
NZ_KN234831.1_2854	GCF_000764285.1	F1891_1
NZ_AZLN01000032.1_53	GCF_000762245.1	F1892_1
NZ_CM002918.1_228	GCF_000762955.1	F1894_1
NZ_KN234831.1_33	GCF_000764285.1	F1894_1
NZ_KN234831.1_97	GCF_000764285.1	F1895_1
NZ_CM002918.1_99	GCF_000762955.1	F1896_1
NZ_KN234831.1_161	GCF_000764285.1	F1896_1
NZ_CM002918.1_2969	GCF_000762955.1	F1897_1
NZ_CM002918.1_3000	GCF_000762955.1	F1897_1
NZ_KN234831.1_289	GCF_000764285.1	F1897_1
NZ_CM002918.1_680	GCF_000762955.1	F1898_1
NZ_KN234831.1_385	GCF_000764285.1	F1898_1
NZ_KN234831.1_2619	GCF_000764285.1	F1898_1
NZ_CM002918.1_2821	GCF_000762955.1	F1899_1
NZ_KN234831.1_449	GCF_000764285.1	F1899_1
NZ_CM002918.1_2053	GCF_000762955.1	F1900_1
NZ_KN234831.1_1249	GCF_000764285.1	F1900_1
NZ_KN234831.1_1281	GCF_000764285.1	F1901_1
NZ_CM002918.1_2375	GCF_000762955.1	F1904_1
NZ_KN234831.1_898	GCF_000764285.1	F1904_1
NZ_CM002918.1_2052	GCF_000762955.1	F1905_1
NZ_KN234831.1_1250	GCF_000764285.1	F1905_1
NZ_KN234831.1_1282	GCF_000764285.1	F1906_1
NZ_CM002918.1_938	GCF_000762955.1	F1907_1
NZ_KN234831.1_1602	GCF_000764285.1	F1907_1
NZ_CM002918.1_1669	GCF_000762955.1	F1908_1
NZ_AZLN01000034.1_68	GCF_000762245.1	F1908_1
NZ_KN234831.1_1698	GCF_000764285.1	F1908_1
NZ_CM002918.1_1636	GCF_000762955.1	F1909_1
NZ_KN234831.1_1730	GCF_000764285.1	F1909_1
NZ_CM002918.1_1604	GCF_000762955.1	F1910_1
NZ_KN234831.1_1762	GCF_000764285.1	F1910_1
NZ_CM002918.1_1384	GCF_000762955.1	F1911_1
NZ_KN234831.1_1986	GCF_000764285.1	F1911_1
NZ_CM002918.1_1127	GCF_000762955.1	F1914_1
NZ_KN234831.1_2210	GCF_000764285.1	F1914_1
NZ_CM002918.1_822	GCF_000762955.1	F1916_1
NZ_JRTS01000030.1_15	GCF_000765455.1	F1916_1
NZ_AZLN01000034.1_48	GCF_000762245.1	F1916_1
NZ_KN234831.1_2466	GCF_000764285.1	F1916_1
NZ_CM002918.1_519	GCF_000762955.1	F1917_1
NZ_JRTS01000032.1_15	GCF_000765455.1	F1917_1
NZ_AZLN01000003.1_50	GCF_000762245.1	F1917_1
NZ_KN234831.1_2786	GCF_000764285.1	F1917_1
NZ_CM002918.1_45	GCF_000762955.1	F1918_1
NZ_KN234831.1_215	GCF_000764285.1	F1918_1
NZ_CM002918.1_205	GCF_000762955.1	F1920_1
NZ_KN234831.1_56	GCF_000764285.1	F1920_1
NZ_CM002918.1_301	GCF_000762955.1	F1921_1
NZ_KN234831.1_3006	GCF_000764285.1	F1921_1
NZ_CM002918.1_2447	GCF_000762955.1	F1923_1
NZ_KN234831.1_826	GCF_000764285.1	F1923_1
NZ_CM002918.1_2479	GCF_000762955.1	F1924_1
NZ_KN234831.1_794	GCF_000764285.1	F1924_1
NZ_CM002918.1_2575	GCF_000762955.1	F1926_1
NZ_CM002918.1_2671	GCF_000762955.1	F1928_1
NZ_KN234831.1_608	GCF_000764285.1	F1928_1
NZ_CM002918.1_2703	GCF_000762955.1	F1929_1
NZ_JRTS01000105.1_29	GCF_000765455.1	F1929_1
NZ_AZLN01000003.1_8	GCF_000762245.1	F1929_1
NZ_KN234831.1_576	GCF_000764285.1	F1929_1
NZ_CM002918.1_2735	GCF_000762955.1	F1930_1
NZ_KN234831.1_543	GCF_000764285.1	F1930_1
NZ_CM002918.1_2767	GCF_000762955.1	F1931_1
NZ_KN234831.1_510	GCF_000764285.1	F1931_1
NZ_CM002918.1_2799	GCF_000762955.1	F1932_1
NZ_CM002918.1_3055	GCF_000762955.1	F1934_1
NZ_CM002918.1_3087	GCF_000762955.1	F1935_1
NZ_CM002920.1_8	GCF_000762955.1	F1936_1
NZ_CM002920.1_9	GCF_000762955.1	F1937_1
NZ_CM002921.1_31	GCF_000762955.1	F1937_1
NZ_KN196488.1_30	GCF_000762955.1	F1938_1
NZ_AZLN01000029.1_12	GCF_000762245.1	F1938_1
NZ_KN196489.1_25	GCF_000762955.1	F1939_1
NZ_JRTS01000110.1_1	GCF_000765455.1	F1940_1
NZ_JRTS01000179.1_1	GCF_000765455.1	F1940_1
NZ_JRTS01000114.1_4	GCF_000765455.1	F1941_1
NZ_JRTS01000120.1_2	GCF_000765455.1	F1942_1
NZ_CM002918.1_2794	GCF_000762955.1	F1943_1
NZ_JRTS01000121.1_31	GCF_000765455.1	F1943_1
NZ_KN234831.1_483	GCF_000764285.1	F1943_1
NZ_JRTS01000122.1_5	GCF_000765455.1	F1944_1
NZ_JRTS01000122.1_6	GCF_000765455.1	F1944_1
NZ_AZLN01000003.1_55	GCF_000762245.1	F1944_1
NZ_CM002918.1_2842	GCF_000762955.1	F1946_1
NZ_JRTS01000136.1_9	GCF_000765455.1	F1946_1
NZ_KN234831.1_427	GCF_000764285.1	F1946_1
NZ_JRTS01000139.1_16	GCF_000765455.1	F1947_1
NZ_JRTS01000034.1_14	GCF_000765455.1	F1947_1
NZ_JRTS01000141.1_18	GCF_000765455.1	F1948_1
NZ_JRTS01000015.1_5	GCF_000765455.1	F1949_1
NZ_JRTS01000155.1_23	GCF_000765455.1	F1951_1
NZ_JRTS01000056.1_4	GCF_000765455.1	F1951_1
NZ_CM002918.1_468	GCF_000762955.1	F1952_1
NZ_JRTS01000167.1_1	GCF_000765455.1	F1952_1
NZ_KN234831.1_2843	GCF_000764285.1	F1952_1
NZ_JRTS01000147.1_18	GCF_000765455.1	F1953_1
NZ_JRTS01000183.1_8	GCF_000765455.1	F1953_1
NZ_JRTS01000193.1_4	GCF_000765455.1	F1954_1
NZ_JRTS01000034.1_13	GCF_000765455.1	F1956_1
NZ_CM002918.1_1897	GCF_000762955.1	F1957_1
NZ_JRTS01000040.1_1	GCF_000765455.1	F1957_1
NZ_AZLN01000007.1_63	GCF_000762245.1	F1957_1
NZ_KN234831.1_1410	GCF_000764285.1	F1957_1
NZ_JRTS01000048.1_8	GCF_000765455.1	F1958_1
NZ_JRTS01000052.1_5	GCF_000765455.1	F1959_1
NZ_CM002918.1_907	GCF_000762955.1	F1960_1
NZ_JRTS01000056.1_12	GCF_000765455.1	F1960_1
NZ_AZLN01000001.1_172	GCF_000762245.1	F1960_1
NZ_KN234831.1_2383	GCF_000764285.1	F1960_1
NZ_JRTS01000006.1_11	GCF_000765455.1	F1961_1
NZ_JRTS01000067.1_11	GCF_000765455.1	F1962_1
NZ_JRTS01000073.1_5	GCF_000765455.1	F1964_1
NZ_CM002918.1_636	GCF_000762955.1	F1965_1
NZ_JRTS01000077.1_17	GCF_000765455.1	F1965_1
NZ_AZLN01000003.1_285	GCF_000762245.1	F1965_1
NZ_KN234831.1_2663	GCF_000764285.1	F1965_1
NZ_JRTS01000079.1_2	GCF_000765455.1	F1966_1
NZ_JRTS01000081.1_19	GCF_000765455.1	F1967_1
NZ_JRTS01000097.1_1	GCF_000765455.1	F1968_1
NZ_AZLN01000001.1_99	GCF_000762245.1	F1969_1
NZ_AZLN01000002.1_4	GCF_000762245.1	F1970_1
NZ_CM002918.1_962	GCF_000762955.1	F1971_1
NZ_AZLN01000002.1_36	GCF_000762245.1	F1971_1
NZ_KN234831.1_1618	GCF_000764285.1	F1971_1
NZ_CM002918.1_60	GCF_000762955.1	F1972_1
NZ_JRTS01000099.1_11	GCF_000765455.1	F1972_1
NZ_AZLN01000008.1_132	GCF_000762245.1	F1972_1
NZ_KN234831.1_199	GCF_000764285.1	F1972_1
NZ_KN234831.1_327	GCF_000764285.1	F1973_1
NZ_CM002918.1_2927	GCF_000762955.1	F1974_1
NZ_AZLN01000008.1_81	GCF_000762245.1	F1974_1
NZ_KN234831.1_359	GCF_000764285.1	F1974_1
NZ_CM002918.1_2370	GCF_000762955.1	F1976_1
NZ_KN234831.1_903	GCF_000764285.1	F1976_1
NZ_CM002918.1_2320	GCF_000762955.1	F1978_1
NZ_KN234831.1_967	GCF_000764285.1	F1978_1
NZ_KN234831.1_1255	GCF_000764285.1	F1979_1
NZ_KN234831.1_1287	GCF_000764285.1	F1980_1
NZ_KN234831.1_1607	GCF_000764285.1	F1981_1
NZ_CM002918.1_1698	GCF_000762955.1	F1982_1
NZ_JRTS01000123.1_9	GCF_000765455.1	F1982_1
NZ_AZLN01000001.1_176	GCF_000762245.1	F1982_1
NZ_KN234831.1_1671	GCF_000764285.1	F1982_1
NZ_CM002918.1_1315	GCF_000762955.1	F1983_1
NZ_JRTS01000138.1_3	GCF_000765455.1	F1983_1
NZ_KN234831.1_2055	GCF_000764285.1	F1983_1
NZ_CM002918.1_1283	GCF_000762955.1	F1984_1
NZ_JRTS01000140.1_1	GCF_000765455.1	F1984_1
NZ_AZLN01000008.1_92	GCF_000762245.1	F1984_1
NZ_KN234831.1_2087	GCF_000764285.1	F1984_1
NZ_CM002918.1_1222	GCF_000762955.1	F1985_1
NZ_KN234831.1_2119	GCF_000764285.1	F1985_1
NZ_CM002918.1_1028	GCF_000762955.1	F1986_1
NZ_KN234831.1_2311	GCF_000764285.1	F1986_1
NZ_CM002918.1_817	GCF_000762955.1	F1987_1
NZ_JRTS01000030.1_10	GCF_000765455.1	F1987_1
NZ_AZLN01000034.1_53	GCF_000762245.1	F1987_1
NZ_KN234831.1_2471	GCF_000764285.1	F1987_1
NZ_CM002918.1_578	GCF_000762955.1	F1989_1
NZ_KN234831.1_2727	GCF_000764285.1	F1989_1
NZ_CM002918.1_546	GCF_000762955.1	F1990_1
NZ_KN234831.1_2759	GCF_000764285.1	F1990_1
NZ_KN234831.1_2823	GCF_000764285.1	F1991_1
NZ_CM002918.1_427	GCF_000762955.1	F1992_1
NZ_KN234831.1_2887	GCF_000764285.1	F1992_1
NZ_CM002918.1_394	GCF_000762955.1	F1993_1
NZ_KN234831.1_2919	GCF_000764285.1	F1993_1
NZ_CM002918.1_758	GCF_000762955.1	F1995_1
NZ_KN234831.1_2530	GCF_000764285.1	F1995_1
NZ_CM002918.1_918	GCF_000762955.1	F1996_1
NZ_AZLN01000001.1_152	GCF_000762245.1	F1996_1
NZ_KN234831.1_2372	GCF_000764285.1	F1996_1
NZ_CM002918.1_950	GCF_000762955.1	F1997_1
NZ_CM002918.1_982	GCF_000762955.1	F1998_1
NZ_KN234831.1_1638	GCF_000764285.1	F1998_1
NZ_CM002918.1_1206	GCF_000762955.1	F1999_1
NZ_KN234831.1_2135	GCF_000764285.1	F1999_1
NZ_CM002918.1_1270	GCF_000762955.1	F2000_1
NZ_JRTS01000140.1_6	GCF_000765455.1	F2000_1
NZ_AZLN01000005.1_54	GCF_000762245.1	F2000_1
NZ_KN234831.1_2100	GCF_000764285.1	F2000_1
NZ_CM002918.1_1526	GCF_000762955.1	F2001_1
NZ_KN234831.1_1840	GCF_000764285.1	F2001_1
NZ_CM002918.1_1590	GCF_000762955.1	F2002_1
NZ_JRTS01000105.1_12	GCF_000765455.1	F2002_1
NZ_KN234831.1_1776	GCF_000764285.1	F2002_1
NZ_CM002918.1_1654	GCF_000762955.1	F2003_1
NZ_JRTS01000121.1_54	GCF_000765455.1	F2003_1
NZ_AZLN01000008.1_24	GCF_000762245.1	F2003_1
NZ_KN234831.1_1713	GCF_000764285.1	F2003_1
NZ_CM002918.1_1782	GCF_000762955.1	F2004_1
NZ_KN234831.1_1532	GCF_000764285.1	F2004_1
NZ_CM002918.1_1814	GCF_000762955.1	F2005_1
NZ_JRTS01000085.1_13	GCF_000765455.1	F2005_1
NZ_AZLN01000030.1_52	GCF_000762245.1	F2005_1
NZ_KN234831.1_1500	GCF_000764285.1	F2005_1
NZ_CM002918.1_1846	GCF_000762955.1	F2006_1
NZ_KN234831.1_1467	GCF_000764285.1	F2006_1
NZ_CM002918.1_949	GCF_000762955.1	F2007_1
NZ_CM002918.1_2038	GCF_000762955.1	F2007_1
NZ_CM002918.1_2262	GCF_000762955.1	F2009_1
NZ_KN234831.1_1029	GCF_000764285.1	F2009_1
NZ_CM002918.1_2294	GCF_000762955.1	F2010_1
NZ_KN234831.1_996	GCF_000764285.1	F2010_1
NZ_CM002918.1_2358	GCF_000762955.1	F2011_1
NZ_KN234831.1_929	GCF_000764285.1	F2011_1
NZ_CM002918.1_2614	GCF_000762955.1	F2012_1
NZ_KN234831.1_669	GCF_000764285.1	F2012_1
NZ_CM002918.1_2646	GCF_000762955.1	F2013_1
NZ_KN234831.1_635	GCF_000764285.1	F2013_1
NZ_CM002918.1_2678	GCF_000762955.1	F2014_1
NZ_KN234831.1_601	GCF_000764285.1	F2014_1
NZ_CM002918.1_3062	GCF_000762955.1	F2019_1
NZ_CM002918.1_3158	GCF_000762955.1	F2020_1
NZ_KN196488.1_37	GCF_000762955.1	F2021_1
NZ_CM002918.1_1366	GCF_000762955.1	F2023_1
NZ_JRTS01000124.1_26	GCF_000765455.1	F2023_1
NZ_AZLN01000012.1_15	GCF_000762245.1	F2023_1
NZ_KN234831.1_2004	GCF_000764285.1	F2023_1
NZ_JRTS01000124.1_58	GCF_000765455.1	F2024_1
NZ_CM002918.1_1561	GCF_000762955.1	F2025_1
NZ_KN234831.1_1805	GCF_000764285.1	F2025_1
NZ_CM002918.1_1657	GCF_000762955.1	F2027_1
NZ_KN234831.1_1710	GCF_000764285.1	F2027_1
NZ_CM002918.1_1817	GCF_000762955.1	F2028_1
NZ_KN234831.1_1497	GCF_000764285.1	F2028_1
NZ_CM002918.1_1849	GCF_000762955.1	F2029_1
NZ_JRTS01000074.1_6	GCF_000765455.1	F2029_1
NZ_KN234831.1_1464	GCF_000764285.1	F2029_1
NZ_CM002918.1_2009	GCF_000762955.1	F2030_1
NZ_CM002918.1_2483	GCF_000762955.1	F2031_1
NZ_CM002918.1_2489	GCF_000762955.1	F2031_1
NZ_CM002918.1_2553	GCF_000762955.1	F2032_1
NZ_KN234831.1_729	GCF_000764285.1	F2032_1
NZ_CM002918.1_2617	GCF_000762955.1	F2033_1
NZ_KN234831.1_666	GCF_000764285.1	F2033_1
NZ_CM002918.1_2809	GCF_000762955.1	F2034_1
NZ_KN234831.1_461	GCF_000764285.1	F2034_1
NZ_CM002918.1_3033	GCF_000762955.1	F2035_1
NZ_CM002918.1_3065	GCF_000762955.1	F2036_1
NZ_AZLN01000002.1_25	GCF_000762245.1	F2036_1
NZ_CM002918.1_3097	GCF_000762955.1	F2037_1
NZ_CM002921.1_13	GCF_000762955.1	F2038_1
NZ_KN196488.1_8	GCF_000762955.1	F2038_1
NZ_JRTS01000205.1_19	GCF_000765455.1	F2038_1
NZ_CM002918.1_1547	GCF_000762955.1	F2039_1
NZ_JRTS01000106.1_8	GCF_000765455.1	F2039_1
NZ_KN234831.1_1819	GCF_000764285.1	F2039_1
NZ_CM002918.1_1595	GCF_000762955.1	F2040_1
NZ_JRTS01000121.1_41	GCF_000765455.1	F2040_1
NZ_KN234831.1_1771	GCF_000764285.1	F2040_1
NZ_CM002918.1_1715	GCF_000762955.1	F2041_1
NZ_JRTS01000123.1_23	GCF_000765455.1	F2041_1
NZ_AZLN01000008.1_35	GCF_000762245.1	F2041_1
NZ_KN234831.1_1654	GCF_000764285.1	F2041_1
NZ_CM002918.1_1268	GCF_000762955.1	F2042_1
NZ_JRTS01000140.1_8	GCF_000765455.1	F2042_1
NZ_AZLN01000005.1_56	GCF_000762245.1	F2042_1
NZ_KN234831.1_2102	GCF_000764285.1	F2042_1
NZ_JRTS01000142.1_7	GCF_000765455.1	F2043_1
NZ_JRTS01000147.1_25	GCF_000765455.1	F2044_1
NZ_JRTS01000155.1_1	GCF_000765455.1	F2045_1
NZ_JRTS01000157.1_1	GCF_000765455.1	F2046_1
NZ_JRTS01000179.1_9	GCF_000765455.1	F2047_1
NZ_JRTS01000185.1_2	GCF_000765455.1	F2048_1
NZ_JRTS01000002.1_3	GCF_000765455.1	F2050_1
NZ_JRTS01000213.1_4	GCF_000765455.1	F2051_1
